mjd,muJyas2,muJyas2_err,phase
54184.99769104305,2.0016503124776213,0.17255397395779093,-3250.343887800409
54187.32569203547,1.9982275723580796,0.1714200318858831,-3248.015886807989
54189.653693027896,1.9947574329286752,0.17038309920079187,-3245.6878858155615
54191.981694020316,1.9912451513522653,0.16944245376083414,-3243.3598848231413
54194.309695012744,1.9876959838870005,0.16859721547696765,-3241.031883830714
54196.637696005164,1.984115180932729,0.16784635387616464,-3238.703882838294
54198.965696997584,1.9805079820456049,0.16718869625236454,-3236.3758818458737
54201.29369799001,1.9768796109265483,0.166622936297771,-3234.0478808534463
54203.62169898243,1.9732352703888927,0.16614764309981928,-3231.719879861026
54205.94969997486,1.9695801373109243,0.16576127038484045,-3229.3918788685987
54208.27770096728,1.9659193575797609,0.16546216588801438,-3227.0638778761786
54210.60570195971,1.9622580410325434,0.16524858073133053,-3224.735876883751
54212.93370295213,1.9586012564020767,0.16511867869583033,-3222.407875891331
54215.26170394455,1.9549540262734681,0.16507054528199316,-3220.079874898911
54217.589704936974,1.9513213220592611,0.1651021964619637,-3217.7518739064835
54219.917705929394,1.9477080590004485,0.16521158703898184,-3215.4238729140634
54222.24570692182,1.9441190912008715,0.16539661854262447,-3213.095871921636
54224.57370791424,1.9405592067032553,0.16565514660240074,-3210.767870929216
54226.90170890666,1.9370331226146114,0.16598498775696924,-3208.4398699367957
